"['computer_unix_time_ms', 'sensor_unix_time_ms', 'device_id', 'accel_x', 'accel_y', 'accel_z', 'gyro_x', 'gyro_y', 'gyro_z', 'mag_x', 'mag_y', 'mag_z']" 
1704315811.12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315811.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
